location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
15,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,5.379403081540168e-6
15,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,1.1478595851599493e-12
15,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.958925925925926
15,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.04106848256661899
15,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,5.5915060717115495e-6
15,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,1.383337888682945e-12
15,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.9698028020732103
15,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.030197036550191125
15,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,1.6137659852866193e-7
15,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0
15,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.9696462315084764
15,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.030353607114925074
15,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,1.6137659852866193e-7
15,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0
16,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.3
16,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.35000000000000003
16,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.2892864221945852
16,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0.060713577805414753
16,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.5078589895554181
16,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.1481764329280122
16,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.2939645775165697
16,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0.050000000000000044
16,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.5272516967813335
16,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.12274830321866648
16,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.2884858754246509
16,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0.061514124575349105
16,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.5108907343463548
16,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.13910926565364523
16,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.30691575853869346
16,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0.043084241461306516
17,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.46680284616331125
17,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.5330728301388191
17,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,1.243236978696327e-4
17,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0
17,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.4902522523618868
17,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.5088750099558945
17,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,8.727376821996424e-4
17,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,1.9095836023552692e-14
17,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.5084852325831282
17,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.4908624928744042
17,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,6.522745424463183e-4
17,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,2.1316282072803006e-14
17,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.5113973074654549
17,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.48848133417017514
17,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,1.2135836436999448e-4
17,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0
18,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,7.647408785601434e-4
18,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.566237810141848
18,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.4268153355910105
18,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0.006182113388581323
18,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.23716738396038684
18,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.3438806028018856
18,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.41304254336905954
18,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0.005909469868668027
18,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.4801116122943937
18,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.08871082650100326
18,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.4255300175455058
18,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0.005647543659097254
18,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.4977934667160876
18,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.0640540799404491
18,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.43058083744492937
18,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0.0075716158985339455
19,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.005445478651148085
19,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.5166852982627921
19,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.4311476667386531
19,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0.04672155634740671
19,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.4798081204926143
19,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.050161832140936446
19,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.4015217869194131
19,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0.06850826044703617
19,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.49982366981766924
19,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.03549547200524972
19,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.41205452192829584
19,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0.05262633624878521
19,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.500528354844759
19,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.039247885356661905
19,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.40365184531850107
19,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0.056571914480078034
20,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.1
20,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.817201166180758
20,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.08279883381924202
20,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0
20,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.4598066026744867
20,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.4711700737103528
20,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.0690216378264269
20,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,1.685788733607474e-6
20,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.5026775187846722
20,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.4279930351511878
20,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.06932944454135359
20,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,1.5227864524902657e-9
20,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.5029733000700133
20,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.434927574565555
20,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.06209909462413743
20,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,3.0740294310049876e-8
21,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.6414433185861759
21,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.3513848777047516
21,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.007171801959574786
21,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,1.7494977688770064e-9
21,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.6710671924447434
21,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.31406660009798926
21,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.014790527613830817
21,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,7.567984343648249e-5
21,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.6604253154253155
21,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.32590408975326746
21,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.013664011786412855
21,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,6.58303500422619e-6
21,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.65
21,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.3373794535448028
21,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.012580470566863955
21,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,4.007588833321307e-5
22,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.15
22,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.71623819108487
22,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.12445440883782222
22,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0.009307400077307793
22,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.1790888912884378
22,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.6781462490399399
22,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.14103776912931576
22,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0.0017270905423065752
22,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.23926836391122105
22,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.6297731252119007
22,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.12970493629830304
22,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0.0012535745785752228
22,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.33692510922831614
22,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.51917247320503
22,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.14035895454883007
22,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0.0035434630178238224
23,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.025000000000000005
23,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.275
23,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.18510689990281828
23,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0.5148931000971818
23,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.33481481481481473
23,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.14445994295501668
23,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.056614684231238055
23,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0.46411055799893053
23,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.4761938272064364
23,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.02131103407325302
23,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.0415229970242893
23,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0.4609721416960213
23,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.49579128893136437
23,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.006389006603012226
23,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.037792249143162815
23,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0.4600274553224606
24,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.6703995248893208
24,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.3296004735459863
24,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,1.5646929307777668e-9
24,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0
24,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.6739606953892667
24,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.3260393046097524
24,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,9.808820422563258e-13
24,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0
24,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.6742205215419501
24,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.3257794784434407
24,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,1.460920273643751e-11
24,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0
24,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.6776603498542274
24,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.3223396501457726
24,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0
24,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0
25,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.0010227637658013042
25,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.4085196164046577
25,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.36103025581034026
25,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0.22942736401920072
25,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.38571428571428584
25,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.11929328442998383
25,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.25283499545339805
25,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0.24215743440233228
25,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.49504445010508924
25,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.013018066229294134
25,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.2679378838256806
25,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0.223999599839936
25,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.4986100811386433
25,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.009819839415138365
25,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.2492757071518461
25,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0.24229437229437223
26,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.14073798310533
26,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.3333898709795595
26,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.2936714095485998
26,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0.23220073636651062
26,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.4584089324424032
26,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.036162221675804074
26,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.2712635348298357
26,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0.23416531105195704
26,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.49082871531117245
26,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.014023260247884806
26,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.25706414524919174
26,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0.238083879191751
26,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.4908416246891773
26,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.023287402737458718
26,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.2590686742034941
26,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0.22680229836986987
27,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.9949239301098928
27,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.0050760698901072265
27,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0
27,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0
27,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.9916435396890795
27,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.008356460310505076
27,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,4.154454558147336e-13
27,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0
27,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.9943890204431682
27,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.005610979556831763
27,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0
27,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0
27,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.9881875403846518
27,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.011812212545591838
27,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,2.4706975376709295e-7
27,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,2.55351295663786e-15
28,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.3
28,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.6430166005796254
28,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.054172500376672206
28,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0.002810899043702353
28,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.35
28,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.5973488388029201
28,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.051737547172935106
28,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,9.136140241448043e-4
28,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.45
28,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.49053158985131745
28,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.05828486054933846
28,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0.0011835495993440803
28,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.5585707922624833
28,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.3673664755913105
28,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.0726880751601785
28,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0.001374656986027678
29,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.0016570862959943368
29,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.46100670938100663
29,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.43511182250678065
29,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0.1022243818162184
29,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.31300037021611365
29,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.21528712082647944
29,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.36209155042488383
29,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0.10962095853252307
29,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.4945792409145068
29,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.03256794064392754
29,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.38631584905189
29,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0.0865369693896757
29,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.4997874689078194
29,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.027226090525812874
29,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.36703695773134826
29,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0.10594948283501948
30,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.06574074074074074
30,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.30718065003779293
30,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.5486835474930712
30,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0.07839506172839505
30,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.21712962962962964
30,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.2944376957132059
30,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.4384326746571644
30,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0.050000000000000044
30,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.4570779105292911
30,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.09292208947070896
30,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.39225245653817054
30,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0.05774754346182942
30,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.491729070217427
30,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.05827092978257292
30,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.3926776266061982
30,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0.05732237339380186
31,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.004403519760628573
31,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.5834879066512059
31,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.4115157437071837
31,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,5.9282988098186e-4
31,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.2
31,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.40926789763524457
31,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.383857347029794
31,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0.006874755334961402
31,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.47706280012461105
31,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.12293719987538893
31,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.3977392645949137
31,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0.0022607354050863115
31,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.49839073936049044
31,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.10160926063950954
31,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.3995223514348235
31,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,4.776485651765139e-4
32,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.4
32,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.479488626138286
32,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.12047306180849615
32,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,3.831205321780384e-5
32,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.5259941406989512
32,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.3529083484902241
32,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.12079067582706637
32,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,3.068349837582751e-4
32,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.5317908389447613
32,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.36319710332209265
32,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.10449107984876338
32,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,5.209778843826562e-4
32,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.5174974088458811
32,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.37126884595535914
32,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.11116028321127303
32,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,7.346198748670041e-5
33,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.016223515541545826
33,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.07378356787790259
33,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.18990622430727042
33,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,0.7200866922732813
33,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.015516434395874837
33,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.056261224035918954
33,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.18711076768695306
33,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,0.7411115738812531
33,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.01
33,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.06767180224663219
33,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.187539837965008
33,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,0.7347883597883598
33,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,low,0.009470184616060476
33,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,moderate,0.05755001740414156
33,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,high,0.17381434608475418
33,2023-01-14,3,2023-02-04,wk flu hosp rate category,pmf,very high,0.7591654518950438
34,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,low,0.25625
34,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,moderate,0.73375
34,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,high,0.00999999487049974
34,2023-01-14,0,2023-01-14,wk flu hosp rate category,pmf,very high,5.12950026898551e-9
34,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,low,0.4854694344490263
34,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,moderate,0.5084861362797708
34,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,high,0.006044429270964602
34,2023-01-14,1,2023-01-21,wk flu hosp rate category,pmf,very high,2.382538610845586e-13
34,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,low,0.5047202663539478
34,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,moderate,0.4906926865477672
34,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,high,0.004587047083942308
34,2023-01-14,2,2023-01-28,wk flu hosp rate category,pmf,very high,1.434263818822501e-11
