location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.25,2.9233198306937077e-8
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.5,1.2983215621790765e-7
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.75,5.364960880317666e-7
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2,2.063119112291758e-6
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.25,7.385226826688841e-6
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.5,2.461552760236558e-5
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.75,7.64192509458457e-5
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3,2.210596135677087e-4
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.25,5.961015625863222e-4
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.5,0.0014991963437086776
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.75,0.0035187304461867506
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4,0.007712789707784177
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.25,0.015873016336667777
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.5,0.02985998981881114
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.75,0.05112649493170286
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5,0.08045022632834303
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.25,0.15675911930021455
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.5,0.2544954424591606
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.75,0.3894178761783285
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6,0.5582668000000002
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.25,0.685472182067271
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.5,0.7805335297876727
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.75,0.8404659497342225
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7,0.894669129477126
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.25,0.9300534389532267
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.5,0.9549569441010879
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.75,0.9721669302698933
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8,0.9843308336592271
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.25,0.991777478925724
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.5,0.9958912783086797
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.75,0.9980560651304294
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9,0.9991296383814466
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.25,0.9996313939864768
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.5,0.9998523960002282
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.75,0.9999441326936529
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10,0.9999800192804106
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.25,0.9999932493697038
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.5,0.9999978459435466
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.75,0.999999350975813
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11,0.9999998153806233
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.25,0.9999999504279931
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.5,0.9999999874374943
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.75,0.9999999969957172
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12,0.9999999993220775
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.25,0.9999999998556726
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.5,0.9999999999710129
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.75,0.9999999999945082
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13,0.9999999999990186
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.25,0.9999999999998346
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.5,0.9999999999999737
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.75,0.999999999999996
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14,0.9999999999999994
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.25,0.9999999999999999
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.5,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.75,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.25,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.5,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.75,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.25,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.5,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.75,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.25,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.5,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.75,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.25,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.5,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.75,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.25,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.5,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.75,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.25,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.5,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.75,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.25,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.5,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.75,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.25,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.5,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.75,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.25,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.5,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.75,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.25,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.5,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.75,1
01,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,25,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.25,2.4309864612916685e-13
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.5,2.6406818564619906e-12
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.75,2.5755847912003228e-11
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1,2.2560254897230681e-10
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.25,1.77506417914189e-9
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.5,1.2548535243960877e-8
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.75,7.972674038067092e-8
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2,4.5539613844161855e-07
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.25,2.339454943926719e-6
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.5,1.0813691680871178e-5
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.75,4.499827203727068e-5
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3,1.6867533255173544e-4
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.25,5.699878344420986e-4
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.5,0.0017379153652099268
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.75,0.004786466157362126
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4,0.011904444498066396
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.25,0.026912918976178934
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.5,0.05589383408919118
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.75,0.11968532871141649
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5,0.2209022434633717
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.25,0.34831150555555546
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.5,0.48507789999999984
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.75,0.6012848256397797
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6,0.6922596260303059
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.25,0.7602317423508755
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.5,0.8004679723403251
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.75,0.8398567210185857
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7,0.882688155657843
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.25,0.9180445559555304
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.5,0.9441648652372264
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.75,0.9649084785020198
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8,0.9786513242307914
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.25,0.9862992775168791
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.5,0.9912149972346883
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.75,0.9946592634800573
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9,0.9968461632737414
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.25,0.9981913304349864
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.5,0.9989928954962867
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.75,0.9994556134932665
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10,0.9997143805769743
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.25,0.9998545704470029
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.5,0.9999281469473978
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.75,0.9999655559768332
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11,0.9999839818678371
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.25,0.9999927740204735
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.5,0.9999968382340461
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.75,0.9999986582379534
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12,0.9999994477932033
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.25,0.999999779616631
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.5,0.9999999147136557
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.75,0.9999999679978795
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13,0.9999999883573052
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.25,0.9999999958933995
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.5,0.9999999985957453
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.75,0.9999999995344937
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14,0.9999999998504093
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.25,0.999999999953402
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.5,0.9999999999859298
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.75,0.999999999995882
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15,0.9999999999988318
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.25,0.9999999999996788
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.5,0.9999999999999144
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.75,0.9999999999999779
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16,0.9999999999999944
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.25,0.9999999999999987
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.5,0.9999999999999997
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.75,0.9999999999999999
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.25,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.5,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.75,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18.25,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18.5,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18.75,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19.25,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19.5,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19.75,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20.25,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20.5,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20.75,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21.25,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21.5,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21.75,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22.25,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22.5,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22.75,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23.25,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23.5,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23.75,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24.25,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24.5,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24.75,1
01,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,25,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,0.25,3.0265257999661347e-19
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,0.5,4.7337800669302445e-17
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,0.75,5.314231237835447e-15
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1,4.284694154199957e-13
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.25,2.4830556754245314e-11
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.5,1.035288914371529e-9
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.75,3.109381536573588e-8
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2,6.737492812792649e-7
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.25,1.055382272595091e-5
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.5,1.1983025507942992e-4
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.75,9.897671174836106e-4
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3,0.005976841945949753
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.25,0.026184294871976543
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.5,0.05641357731739157
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.75,0.09957676358826359
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4,0.15858386779849026
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.25,0.25176039251970633
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.5,0.34900482766439905
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.75,0.43785909007531587
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5,0.4930031584062195
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.25,0.5386495822649573
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.5,0.5858237064030882
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.75,0.6423449703383918
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6,0.6856937455811758
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.25,0.7350555418556313
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.5,0.7891223537931047
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.75,0.82969420718327
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7,0.8676818401836924
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.25,0.9050144271503244
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.5,0.9291832479420339
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.75,0.9491015455592949
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8,0.9689338535400307
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.25,0.9819913290568848
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.5,0.989287257375654
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.75,0.993978497619152
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9,0.9967527420163655
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.25,0.9983189798365245
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.5,0.999164915087816
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.75,0.9996020170706269
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10,0.999818087067124
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.25,0.9999202684963244
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.5,0.9999664975573946
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.75,0.9999865064717496
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11,0.9999947915588513
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.25,0.9999980735353681
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.5,0.999999317300629
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.75,0.9999997682270185
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12,0.9999999246270591
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.25,0.999999976522803
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.5,0.9999999929964584
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.75,0.9999999979992363
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13,0.9999999994526699
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.25,0.9999999998566328
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.5,0.999999999964044
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.75,0.9999999999913665
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14,0.9999999999980154
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.25,0.9999999999995632
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.5,0.999999999999908
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.75,0.9999999999999815
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15,0.9999999999999964
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.25,0.9999999999999993
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.5,0.9999999999999999
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.75,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.25,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.5,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.75,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.25,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.5,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.75,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.25,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.5,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.75,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.25,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.5,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.75,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.25,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.5,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.75,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.25,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.5,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.75,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.25,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.5,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.75,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.25,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.5,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.75,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.25,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.5,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.75,1
01,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,25,1
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.25,5.106527124878483e-11
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.5,2.0025053059423746e-9
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.75,5.658124288473417e-8
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1,1.1537964788601092e-6
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.25,1.701628365492426e-5
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.5,1.820127873620498e-4
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.75,0.001417424261461209
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2,0.008079071949665584
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.25,0.030024421904149324
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.5,0.05884830497724119
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.75,0.11581621531385282
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3,0.1759157091255117
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.25,0.24714083831915562
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.5,0.33371880555555555
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.75,0.39943415266754856
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4,0.461626867601291
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.25,0.4859745608498602
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.5,0.5027762168700196
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.75,0.517088464228778
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5,0.5298368656184698
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.25,0.549696185592169
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.5,0.5858249424501942
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.75,0.6255302773797019
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6,0.6641141205574066
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.25,0.7015864753531282
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.5,0.7465701649984671
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.75,0.802956373641039
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7,0.8402513110259975
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.25,0.8764976280492254
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.5,0.9085802467076575
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.75,0.9335878186183304
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8,0.9550748120689687
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.25,0.9727274120559769
01,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.5,0.9825115623972255
