location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2943,2
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2944,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2945,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2946,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2947,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2948,3
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2949,3
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2950,2
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2951,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2952,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2953,2
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2954,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2955,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2956,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2957,3
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2958,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2959,2
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2960,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2961,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2962,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2963,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2964,2
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2965,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2966,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2967,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2968,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2969,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2970,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2971,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2972,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2973,2
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2974,2
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2975,2
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2976,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2977,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2978,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2979,2
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2980,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2981,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2982,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2983,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2984,3
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2985,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2986,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2987,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2988,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2989,3
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2990,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2991,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2992,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2993,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2994,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2995,1
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2996,2
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2997,2
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2998,2
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,2999,0
33,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3000,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2901,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2902,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2903,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2904,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2905,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2906,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2907,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2908,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2909,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2910,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2911,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2912,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2913,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2914,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2915,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2916,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2917,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2918,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2919,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2920,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2921,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2922,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2923,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2924,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2925,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2926,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2927,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2928,4
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2929,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2930,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2931,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2932,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2933,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2934,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2935,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2936,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2937,5
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2938,3
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2939,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2940,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2941,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2942,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2943,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2944,3
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2945,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2946,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2947,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2948,3
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2949,3
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2950,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2951,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2952,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2953,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2954,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2955,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2956,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2957,4
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2958,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2959,3
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2960,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2961,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2962,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2963,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2964,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2965,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2966,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2967,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2968,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2969,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2970,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2971,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2972,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2973,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2974,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2975,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2976,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2977,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2978,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2979,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2980,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2981,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2982,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2983,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2984,3
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2985,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2986,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2987,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2988,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2989,6
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2990,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2991,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2992,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2993,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2994,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2995,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2996,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2997,1
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2998,2
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,2999,0
33,2022-10-22,1,2022-10-29,wk inc flu hosp,sample,3000,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2901,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2902,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2903,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2904,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2905,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2906,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2907,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2908,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2909,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2910,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2911,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2912,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2913,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2914,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2915,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2916,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2917,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2918,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2919,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2920,3
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2921,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2922,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2923,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2924,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2925,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2926,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2927,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2928,3
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2929,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2930,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2931,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2932,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2933,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2934,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2935,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2936,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2937,3
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2938,3
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2939,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2940,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2941,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2942,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2943,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2944,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2945,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2946,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2947,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2948,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2949,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2950,3
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2951,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2952,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2953,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2954,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2955,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2956,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2957,3
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2958,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2959,3
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2960,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2961,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2962,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2963,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2964,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2965,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2966,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2967,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2968,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2969,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2970,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2971,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2972,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2973,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2974,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2975,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2976,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2977,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2978,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2979,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2980,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2981,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2982,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2983,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2984,3
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2985,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2986,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2987,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2988,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2989,3
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2990,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2991,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2992,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2993,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2994,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2995,3
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2996,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2997,1
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2998,2
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,2999,0
33,2022-10-22,2,2022-11-05,wk inc flu hosp,sample,3000,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2901,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2902,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2903,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2904,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2905,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2906,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2907,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2908,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2909,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2910,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2911,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2912,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2913,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2914,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2915,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2916,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2917,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2918,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2919,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2920,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2921,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2922,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2923,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2924,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2925,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2926,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2927,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2928,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2929,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2930,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2931,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2932,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2933,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2934,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2935,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2936,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2937,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2938,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2939,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2940,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2941,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2942,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2943,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2944,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2945,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2946,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2947,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2948,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2949,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2950,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2951,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2952,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2953,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2954,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2955,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2956,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2957,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2958,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2959,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2960,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2961,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2962,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2963,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2964,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2965,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2966,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2967,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2968,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2969,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2970,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2971,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2972,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2973,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2974,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2975,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2976,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2977,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2978,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2979,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2980,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2981,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2982,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2983,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2984,3
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2985,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2986,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2987,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2988,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2989,3
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2990,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2991,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2992,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2993,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2994,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2995,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2996,2
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2997,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2998,1
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,2999,0
33,2022-10-22,3,2022-11-12,wk inc flu hosp,sample,3000,0
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3001,32
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3002,22
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3003,24
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3004,41
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3005,45
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3006,36
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3007,59
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3008,28
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3009,37
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3010,45
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3011,26
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3012,43
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3013,26
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3014,28
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3015,18
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3016,60
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3017,32
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3018,28
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3019,36
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3020,36
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3021,55
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3022,21
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3023,28
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3024,46
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3025,44
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3026,37
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3027,43
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3028,21
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3029,47
34,2022-10-22,0,2022-10-22,wk inc flu hosp,sample,3030,37
