location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.25,3.704209064010794e-7
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.5,1.9736739755048663e-6
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.75,9.431894346924253e-6
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2,4.044836843337942e-5
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.25,1.5576184443220342e-4
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.5,5.390312064872834e-4
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.75,0.0016778906745785812
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3,0.004703294369914394
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.25,0.011867286438203633
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.5,0.027242683510705874
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.75,0.055966745416751354
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4,0.09435593808211121
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.25,0.1439187845276338
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.5,0.20490066403777624
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.75,0.2751787110151752
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5,0.3543352144680715
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.25,0.4264580784031254
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.5,0.5030136609157094
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.75,0.5738841926469977
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6,0.6385823104719545
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.25,0.6963017921340158
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.5,0.7534496731473233
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.75,0.8034415977839876
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7,0.8379005633467357
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.25,0.8695999330249088
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.5,0.8981865127028617
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.75,0.918486976548482
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8,0.9341709951329202
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.25,0.9475955341918769
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.5,0.9598130323668744
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.75,0.9696770412935511
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9,0.9777532025600743
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.25,0.9840792128857628
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.5,0.9888224992286495
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.75,0.9922754598873744
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10,0.99474984738409
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.25,0.9964924753374993
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.5,0.9976968904252412
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.75,0.998513815519273
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11,0.9990575949997206
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.25,0.9994128154116405
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.5,0.9996405387390821
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.75,0.9997838075403626
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12,0.9998722641360295
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.25,0.9999258614828042
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.5,0.999957732125839
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.75,0.9999763304071707
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13,0.9999869813790767
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.25,0.9999929674256532
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.5,0.9999962690325036
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.75,0.9999980561167277
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14,0.9999990054070848
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.25,0.9999995002729376
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.5,0.9999997534417822
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.75,0.9999998805481681
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15,0.9999999431747637
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.25,0.999999973456763
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.5,0.9999999878263595
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15.75,0.9999999945180966
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16,0.9999999975763075
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.25,0.9999999989479161
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.5,0.9999999995516246
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,16.75,0.9999999998123951
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17,0.9999999999229362
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.25,0.999999999968922
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.5,0.999999999987696
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,17.75,0.9999999999952178
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18,0.9999999999981753
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.25,0.9999999999993165
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.5,0.9999999999997486
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,18.75,0.9999999999999093
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19,0.9999999999999678
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.25,0.9999999999999888
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.5,0.9999999999999962
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,19.75,0.9999999999999987
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20,0.9999999999999996
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.25,0.9999999999999999
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.5,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,20.75,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.25,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.5,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,21.75,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.25,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.5,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,22.75,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.25,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.5,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,23.75,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.25,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.5,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,24.75,1
04,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,25,1
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.25,8.162722868498632e-9
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.5,3.554385655008372e-8
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,0.75,1.4503924742416618e-7
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1,5.547155239112072e-7
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.25,1.988842493385776e-6
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.5,6.6860246109818985e-6
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.75,2.1080351197563315e-5
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2,6.235188031745997e-5
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.25,1.730693282042326e-4
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.5,4.5096952862500516e-4
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.75,0.001103603793310393
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3,0.0025376395239549918
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.25,0.005485860104780578
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.5,0.01116265612642021
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.75,0.021409138455211942
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4,0.037971834619003726
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.25,0.06003903093685888
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.5,0.08572434583738257
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.75,0.11859501175638618
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5,0.1595930082064571
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.25,0.20599141657886202
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.5,0.2519465907924574
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.75,0.3002771304662118
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6,0.34598098272930994
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.25,0.3967677122558856
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.5,0.44518587592611525
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.75,0.49333418548804897
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7,0.5441898827539369
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.25,0.5928525426532602
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.5,0.6392945621131912
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.75,0.6823094023680683
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8,0.7213138593283102
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.25,0.7568802091996574
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.5,0.7902370714440013
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.75,0.8180083894768225
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9,0.8414495048179192
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.25,0.8622697223457838
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.5,0.8808911032521809
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.75,0.8973129452875827
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10,0.9117335866942182
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.25,0.9245797080269093
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.5,0.9360658133582502
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.75,0.9463992897649778
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11,0.9555776503965423
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.25,0.9631810587186003
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.5,0.9696449139958897
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.75,0.9754839324528173
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12,0.980781325124326
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.25,0.9853011444930373
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.5,0.9889515731536832
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.75,0.9917128567770339
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13,0.9938383574138765
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.25,0.995466009736081
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.5,0.9966983181641822
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.75,0.9976207506041128
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14,0.9983034147400275
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.25,0.9988029164469746
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.5,0.9991642632638698
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.75,0.9994227086931818
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15,0.9996054643559313
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.25,0.9997332347374371
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.5,0.9998215522646554
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.75,0.9998819083367416
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16,0.9999226888223215
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.25,0.9999499309592262
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.5,0.9999679232848279
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.75,0.9999796720110175
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17,0.9999872569416073
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.25,0.9999920983284409
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.5,0.999995153568233
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.75,0.9999970598107831
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18,0.9999982357052728
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18.25,0.9999989528649892
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18.5,0.9999993852999036
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18.75,0.9999996430999234
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19,0.9999997950505408
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19.25,0.999999883598655
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19.5,0.999999934615487
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19.75,0.9999999636761137
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20,0.999999980042537
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20.25,0.9999999891555061
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20.5,0.9999999941722661
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20.75,0.999999996902778
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21,0.9999999983721173
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21.25,0.9999999991538485
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21.5,0.9999999995650457
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21.75,0.9999999997788911
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22,0.9999999998888441
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22.25,0.999999999944739
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22.5,0.9999999999728317
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22.75,0.9999999999867913
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23,0.9999999999936495
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23.25,0.9999999999969807
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23.5,0.9999999999985805
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23.75,0.99999999999934
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24,0.9999999999996966
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24.25,0.999999999999862
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24.5,0.9999999999999379
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24.75,0.9999999999999725
04,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,25,0.9999999999999879
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,0.25,5.6654674955384924e-37
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,0.5,4.4885604539718486e-35
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,0.75,3.15234841951472e-33
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1,1.9626199241520124e-31
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.25,1.0832625985985874e-29
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.5,5.300897267075138e-28
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.75,2.299893478792033e-26
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2,8.847807627503922e-25
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.25,3.018302546055901e-23
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.5,9.131066548866734e-22
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.75,2.4498964743325874e-20
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3,5.830168644339641e-19
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.25,1.2307382918926788e-17
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.5,2.3048921046915236e-16
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.75,3.829928490744604e-15
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4,5.64738668457691e-14
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.25,7.390786259314327e-13
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.5,8.58615387363238e-12
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.75,8.856478504394631e-11
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5,8.112975352054162e-10
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.25,6.601969317812582e-9
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.5,4.773940839153522e-8
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.75,3.06866041490239e-7
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6,1.754179111790927e-6
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.25,8.92216862105453e-6
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.5,4.0401473163848524e-5
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.75,1.6299112795405737e-4
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7,5.863327953614787e-4
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.25,0.001882747013989725
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.5,0.005403363040535195
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.75,0.013987978136902888
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8,0.031020770672713537
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.25,0.05894910668731781
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.5,0.10402587051434334
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.75,0.16762033597883602
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9,0.23517452102364764
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.25,0.3423457163643235
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.5,0.437230125
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.75,0.5435893508665369
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10,0.6398475000000007
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.25,0.728604381681244
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.5,0.8033355980887597
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.75,0.857339236846723
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11,0.9086563336092426
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.25,0.9406744414324946
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.5,0.9628418014931139
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.75,0.9776255472869142
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12,0.9889861639940433
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.25,0.9949042374233121
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.5,0.9977994669236772
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.75,0.9991155274212943
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13,0.9996693416962781
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.25,0.9998850895541809
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.5,0.9999628970445568
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.75,0.9999888739433953
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14,0.9999969025927633
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.25,0.9999991997207429
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.5,0.999999808154823
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.75,0.9999999573399597
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15,0.9999999912024761
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.25,0.9999999983177632
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.5,0.9999999997017852
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.75,0.999999999950997
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16,0.9999999999925371
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.25,0.9999999999989467
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.5,0.9999999999998622
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.75,0.9999999999999833
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17,0.9999999999999981
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.25,0.9999999999999998
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.5,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.75,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.25,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.5,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.75,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.25,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.5,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.75,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.25,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.5,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.75,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.25,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.5,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.75,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.25,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.5,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.75,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.25,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.5,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.75,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.25,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.5,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.75,1
05,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,25,1
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.25,4.1924022857867676e-18
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.5,2.6492551776814224e-17
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.75,1.5999170020523503e-16
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1,9.234147432553681e-16
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.25,5.093726914752234e-15
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.5,2.68552293157362e-14
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.75,1.3532948115490785e-13
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2,6.518438299604423e-13
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.25,3.0012413748020294e-12
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.5,1.3209448359755681e-11
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.75,5.5579763739751605e-11
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3,2.235737071447239e-10
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.25,8.598498912016314e-10
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.5,3.16191834049369e-9
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.75,1.1118228695629834e-8
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4,3.7386198087408055e-8
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.25,1.2023056154466483e-7
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.5,3.6981727935625336e-7
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.75,1.0881114907901246e-6
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5,3.0628336279261207e-6
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.25,8.248835646882696e-6
05,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.5,2.125899875482714e-5
