location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,14,0.8633142477334534
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,14.25,0.8702849340337162
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,14.5,0.8769240591608799
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,14.75,0.8832057812638404
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,15,0.8891118455433358
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,15.25,0.8946328958317035
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,15.5,0.8997434509065394
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,15.75,0.904481395173354
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,16,0.908961258409799
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,16.25,0.9131839441309078
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,16.5,0.917162573786231
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,16.75,0.9209369683742539
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,17,0.9244885006018119
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,17.25,0.9278726635516482
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,17.5,0.9310813950519445
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,17.75,0.9341462034745652
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18,0.9370836133320322
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18.25,0.9399032033807937
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18.5,0.9426368047939752
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18.75,0.9452860194657369
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19,0.9478821454056088
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19.25,0.95042868013143
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19.5,0.952865935465017
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19.75,0.9551582838600946
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20,0.9573005253000924
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20.25,0.959323469147462
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20.5,0.9612119902324721
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20.75,0.9629976802279812
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21,0.9646771999055288
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21.25,0.9662654167171061
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21.5,0.9677730239626354
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21.75,0.9692035482582096
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22,0.9705762792575411
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22.25,0.9718889444946646
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22.5,0.9731617430197217
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22.75,0.9743984750698438
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23,0.9755967960243668
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23.25,0.9767400833192504
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23.5,0.9778179657853983
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23.75,0.9788337772814932
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24,0.9797908516662186
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24.25,0.9806925227982578
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24.5,0.9815421245362939
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24.75,0.9823429907390099
13,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,25,0.9830984552650894
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,0.25,0.074872125
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,0.5,0.49974425
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,0.75,0.8146517229915775
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1,0.9232341136486342
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1.25,0.9549460008975812
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1.5,0.9798025482058019
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1.75,0.9890010107975544
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2,0.9945898517642848
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2.25,0.9975380949013519
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2.5,0.9989580206707946
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2.75,0.9995901570851036
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3,0.9998502912666125
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3.25,0.9999492431320831
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3.5,0.9999840358929113
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3.75,0.9999953440132143
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4,0.9999987412572735
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4.25,0.9999996846574453
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4.5,0.9999999268138777
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4.75,0.9999999842684792
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5,0.9999999968687587
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5.25,0.9999999994229876
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5.5,0.9999999999015752
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5.75,0.9999999999844613
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6,0.9999999999977298
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6.25,0.9999999999996931
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6.5,0.9999999999999616
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6.75,0.9999999999999956
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7,0.9999999999999996
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7.25,0.9999999999999998
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24.25,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24.5,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24.75,1
15,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,25,1
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,0.25,0.12267842162698413
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,0.5,0.49974425000000006
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,0.75,0.6849950984369938
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1,0.7997887114512473
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1.25,0.8563002626943633
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1.5,0.8920015426735771
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1.75,0.9166198646320799
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2,0.9345158566519648
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2.25,0.9481708603171491
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2.5,0.9587189027113289
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2.75,0.965830611218312
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3,0.9709758911996546
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3.25,0.9756257110999188
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3.5,0.9798061277827698
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3.75,0.9831271600118697
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4,0.9857928885698003
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4.25,0.988007394239144
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4.5,0.9899747578024826
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4.75,0.9917391925241862
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5,0.9932279025212506
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5.25,0.9944768731856891
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5.5,0.9955187500052914
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5.75,0.9963829266363132
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6,0.9970956330462138
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6.25,0.9976800742354711
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6.5,0.9981566072245572
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6.75,0.9985429449604296
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7,0.9988543770025017
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7.25,0.9991039981988915
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7.5,0.9993029379777522
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7.75,0.999460584285952
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8,0.9995847975522284
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8.25,0.9996821112918962
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8.5,0.9997579170762493
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8.75,0.9998166325449224
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9,0.9998618519371146
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9.25,0.9998964792596158
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9.5,0.9999228447045806
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9.75,0.9999428052912106
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10,0.9999578309491645
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10.25,0.999969077405397
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10.5,0.9999774472982451
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10.75,0.9999836409402622
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11,0.9999881981005413
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11.25,0.9999915320921883
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11.5,0.9999939573432993
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11.75,0.9999957115102219
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12,0.9999969730679344
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12.25,0.9999978751900479
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12.5,0.9999985166145328
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12.75,0.9999989700836748
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13,0.9999992888496386
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13.25,0.9999995116511576
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13.5,0.9999996664922938
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13.75,0.9999997734905132
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14,0.9999998470076782
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14.25,0.9999998972330254
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14.5,0.9999999313506781
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14.75,0.99999995439465
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,15,0.9999999698706074
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,15.25,0.9999999802048752
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,15.5,0.9999999870664517
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,15.75,0.999999991596367
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,16,0.9999999945699375
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,16.25,0.9999999965107719
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,16.5,0.9999999977703368
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,16.75,0.9999999985831202
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,17,0.9999999991046161
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,17.25,0.9999999994373133
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,17.5,0.9999999996483554
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,17.75,0.9999999997814656
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,18,0.9999999998649441
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,18.25,0.9999999999169992
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,18.5,0.9999999999492745
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,18.75,0.9999999999691721
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,19,0.999999999981369
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,19.25,0.9999999999888031
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,19.5,0.9999999999933084
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,19.75,0.9999999999960231
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,20,0.9999999999976498
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,20.25,0.9999999999986188
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,20.5,0.9999999999991928
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,20.75,0.9999999999995309
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,21,0.999999999999729
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,21.25,0.9999999999998442
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,21.5,0.9999999999999108
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,21.75,0.9999999999999493
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,22,0.9999999999999715
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,22.25,0.9999999999999839
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,22.5,0.999999999999991
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,22.75,0.999999999999995
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,23,0.9999999999999972
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,23.25,0.9999999999999983
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,23.5,0.9999999999999992
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,23.75,0.9999999999999994
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,24,0.9999999999999997
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,24.25,0.9999999999999999
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,24.5,0.9999999999999999
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,24.75,0.9999999999999999
15,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,25,0.9999999999999999
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,0.25,0.17330519401927438
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,0.5,0.49974424999999995
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,0.75,0.6385129131640752
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1,0.7262872587868481
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1.25,0.7845309403344671
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1.5,0.8192211779487049
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1.75,0.8465844706270675
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2,0.8672569705387205
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2.25,0.8834373621031746
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2.5,0.896539873511905
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2.75,0.9077450239174012
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3,0.9173455787601477
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3.25,0.9255537902463145
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3.5,0.9326085194571034
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3.75,0.9387486274737167
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4,0.9442129753773563
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4.25,0.9492404242492241
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4.5,0.9538120056407247
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4.75,0.95769567150337
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5,0.9609588138002556
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5.25,0.9636948537542518
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5.5,0.9659972125882283
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5.75,0.9679593115250558
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6,0.9696745717876039
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6.25,0.9712363523147023
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6.5,0.9727386074949158
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6.75,0.9742760575987339
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7,0.9758783372218649
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7.25,0.9773884812617513
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7.5,0.9787610351970248
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7.75,0.9800084784624126
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8,0.9811484170778826
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8.25,0.9821896855204149
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8.5,0.9831400385144871
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8.75,0.9839993898838306
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9,0.984788942306484
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9.25,0.9855175302594275
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9.5,0.986193988219642
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9.75,0.9868238600670247
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10,0.9874192214046267
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10.25,0.987991323975747
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10.5,0.9885490022573657
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10.75,0.9891011975089523
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11,0.9896585628692685
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11.25,0.9902244743652344
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11.5,0.9907720887715923
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11.75,0.9912929571655871
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12,0.9917881370825774
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12.25,0.992258659063143
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12.5,0.9927055264771891
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12.75,0.9931297154100018
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13,0.9935321746074353
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13.25,0.9939138254773818
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13.5,0.9942755621446469
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13.75,0.9946182515563498
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14,0.9949427336349705
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14.25,0.9952498214761667
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14.5,0.9955403015885138
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14.75,0.9958149341723463
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15,0.9960744534349102
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15.25,0.9963195679390902
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15.5,0.9965509609830174
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15.75,0.9967692910079271
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16,0.9969751920316967
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16.25,0.9971692741055624
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16.5,0.9973521237915883
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16.75,0.9975243046585369
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17,0.9976863577938739
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17.25,0.9978388023297202
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17.5,0.9979821359806538
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17.75,0.9981168355913541
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18,0.9982433576921674
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18.25,0.9983621390607653
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18.5,0.9984735972881644
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18.75,0.9985781313474613
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19,0.9986761221637348
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19.25,0.9987679331836548
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19.5,0.9988539109434356
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19.75,0.9989343856338535
15,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20,0.9990096716611432
