location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4164,11
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4165,22
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4166,14
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4167,18
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4168,11
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4169,12
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4170,11
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4171,22
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4172,16
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4173,6
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4174,10
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4175,7
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4176,20
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4177,19
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4178,24
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4179,11
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4180,11
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4181,17
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4182,12
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4183,19
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4184,17
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4185,12
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4186,12
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4187,9
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4188,21
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4189,10
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4190,16
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4191,14
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4192,13
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4193,11
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4194,19
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4195,10
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4196,13
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4197,14
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4198,16
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4199,13
46,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4200,16
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4201,170
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4202,119
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4203,261
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4204,110
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4205,104
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4206,244
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4207,195
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4208,92
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4209,262
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4210,54
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4211,119
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4212,209
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4213,270
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4214,144
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4215,203
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4216,187
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4217,203
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4218,136
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4219,187
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4220,185
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4221,139
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4222,177
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4223,119
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4224,238
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4225,196
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4226,203
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4227,224
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4228,218
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4229,217
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4230,153
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4231,201
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4232,119
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4233,92
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4234,177
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4235,201
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4236,234
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4237,330
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4238,146
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4239,99
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4240,190
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4241,132
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4242,118
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4243,224
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4244,289
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4245,227
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4246,112
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4247,110
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4248,98
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4249,166
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4250,96
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4251,147
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4252,207
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4253,245
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4254,191
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4255,227
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4256,212
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4257,168
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4258,191
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4259,142
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4260,141
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4261,177
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4262,270
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4263,255
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4264,255
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4265,156
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4266,131
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4267,288
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4268,164
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4269,211
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4270,111
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4271,165
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4272,80
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4273,133
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4274,314
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4275,134
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4276,200
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4277,188
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4278,195
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4279,87
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4280,163
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4281,78
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4282,151
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4283,174
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4284,104
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4285,208
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4286,105
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4287,129
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4288,166
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4289,141
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4290,168
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4291,168
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4292,219
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4293,96
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4294,145
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4295,177
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4296,109
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4297,191
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4298,171
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4299,139
47,2023-01-14,0,2023-01-14,wk inc flu hosp,sample,4300,102
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4201,140
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4202,69
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4203,149
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4204,58
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4205,56
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4206,157
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4207,134
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4208,75
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4209,172
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4210,49
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4211,84
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4212,127
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4213,172
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4214,82
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4215,120
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4216,138
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4217,134
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4218,62
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4219,136
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4220,129
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4221,125
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4222,95
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4223,61
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4224,136
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4225,156
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4226,133
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4227,163
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4228,163
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4229,142
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4230,91
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4231,152
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4232,91
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4233,68
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4234,115
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4235,108
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4236,148
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4237,242
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4238,96
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4239,67
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4240,83
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4241,77
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4242,80
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4243,168
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4244,187
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4245,143
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4246,77
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4247,54
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4248,81
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4249,87
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4250,65
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4251,71
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4252,143
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4253,165
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4254,143
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4255,136
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4256,138
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4257,95
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4258,98
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4259,83
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4260,111
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4261,144
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4262,177
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4263,142
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4264,167
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4265,80
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4266,72
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4267,171
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4268,94
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4269,162
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4270,66
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4271,101
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4272,63
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4273,84
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4274,208
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4275,72
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4276,147
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4277,111
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4278,136
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4279,74
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4280,68
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4281,52
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4282,100
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4283,81
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4284,63
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4285,127
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4286,70
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4287,95
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4288,110
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4289,125
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4290,85
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4291,115
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4292,152
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4293,77
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4294,82
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4295,94
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4296,71
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4297,97
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4298,75
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4299,78
47,2023-01-14,1,2023-01-21,wk inc flu hosp,sample,4300,55
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4201,59
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4202,51
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4203,92
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4204,39
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4205,41
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4206,102
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4207,95
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4208,59
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4209,126
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4210,41
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4211,68
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4212,89
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4213,124
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4214,56
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4215,91
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4216,70
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4217,67
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4218,44
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4219,62
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4220,66
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4221,70
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4222,82
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4223,51
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4224,72
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4225,96
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4226,70
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4227,90
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4228,80
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4229,101
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4230,52
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4231,96
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4232,84
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4233,50
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4234,79
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4235,74
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4236,101
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4237,114
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4238,63
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4239,50
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4240,69
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4241,56
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4242,44
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4243,94
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4244,147
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4245,68
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4246,51
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4247,42
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4248,70
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4249,73
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4250,58
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4251,65
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4252,80
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4253,90
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4254,84
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4255,68
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4256,64
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4257,64
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4258,91
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4259,67
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4260,90
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4261,98
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4262,107
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4263,79
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4264,109
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4265,59
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4266,55
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4267,99
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4268,67
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4269,115
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4270,49
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4271,69
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4272,43
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4273,49
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4274,116
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4275,60
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4276,89
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4277,59
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4278,65
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4279,48
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4280,61
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4281,43
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4282,53
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4283,53
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4284,69
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4285,78
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4286,58
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4287,88
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4288,87
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4289,74
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4290,90
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4291,95
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4292,106
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4293,58
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4294,58
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4295,63
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4296,54
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4297,71
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4298,66
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4299,60
47,2023-01-14,2,2023-01-28,wk inc flu hosp,sample,4300,48
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4201,58
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4202,49
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4203,73
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4204,30
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4205,42
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4206,86
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4207,78
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4208,48
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4209,103
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4210,37
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4211,47
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4212,66
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4213,91
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4214,51
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4215,84
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4216,46
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4217,42
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4218,43
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4219,47
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4220,40
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4221,54
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4222,65
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4223,45
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4224,62
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4225,80
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4226,56
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4227,78
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4228,66
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4229,65
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4230,44
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4231,71
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4232,72
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4233,36
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4234,43
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4235,51
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4236,95
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4237,101
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4238,43
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4239,47
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4240,54
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4241,59
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4242,39
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4243,85
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4244,117
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4245,53
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4246,36
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4247,32
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4248,45
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4249,54
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4250,43
47,2023-01-14,3,2023-02-04,wk inc flu hosp,sample,4251,42
