location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,17.25,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,17.5,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,17.75,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18.25,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18.5,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,18.75,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19.25,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19.5,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,19.75,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20.25,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20.5,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,20.75,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21.25,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21.5,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,21.75,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22.25,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22.5,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,22.75,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23.25,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23.5,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,23.75,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24.25,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24.5,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,24.75,1
04,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,0.25,1.852759601130874e-4
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,0.5,0.002126727046670794
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,0.75,0.01623825619046967
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1,0.04026484107142857
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1.25,0.07665071658871885
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1.5,0.16386440107709757
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,1.75,0.4616432500000001
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2,0.7959390000000002
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2.25,0.9123637177933674
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2.5,0.9544608332422253
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,2.75,0.9774193896568184
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3,0.9967109984975202
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3.25,0.9996851952397063
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3.5,0.9999811711038651
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,3.75,0.99999930146602245
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4,0.9999999840076428
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4.25,0.999999999774873
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4.5,0.9999999999980564
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,4.75,0.9999999999999896
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,5.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,6.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,7.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,8.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,9.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,10.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,11.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,12.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,13.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,14.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,15.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,16.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,17.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,18.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,19.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,20.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,21.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,22.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,23.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24.25,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24.5,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,24.75,1
05,2022-10-22,0,2022-10-22,wk flu hosp rate,cdf,25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,0.25,0.0032951177932472337
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,0.5,0.012190740340720693
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,0.75,0.03533573748650255
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1,0.0746532771946874
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1.25,0.13784322392290252
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1.5,0.26447768405139843
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,1.75,0.480821625
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2,0.6960996595400064
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2.25,0.8419334645124714
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2.5,0.9153159178274485
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,2.75,0.9580575491948763
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3,0.9844105911091007
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3.25,0.9956443641318474
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3.5,0.9989909478211918
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,3.75,0.9998087902099895
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4,0.9999704406166738
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4.25,0.9999962796128323
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4.5,0.99999961937213655
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,4.75,0.9999999683853636
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5,0.9999999978703205
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5.25,0.9999999998837417
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5.5,0.9999999999948604
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,5.75,0.9999999999998161
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6,0.9999999999999947
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6.25,0.9999999999999999
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,6.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,7.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,8.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,9.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,10.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,11.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,12.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,13.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,14.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,15,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,15.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,15.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,15.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,16,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,16.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,16.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,16.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,17,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,17.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,17.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,17.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,18,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,18.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,18.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,18.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,19,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,19.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,19.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,19.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,20,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,20.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,20.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,20.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,21,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,21.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,21.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,21.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,22,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,22.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,22.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,22.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,23,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,23.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,23.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,23.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,24,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,24.25,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,24.5,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,24.75,1
05,2022-10-22,1,2022-10-29,wk flu hosp rate,cdf,25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,0.25,0.012121240087041001
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,0.5,0.028388024858276645
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,0.75,0.05929278360839235
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1,0.11246355004049241
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1.25,0.20029121952947854
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1.5,0.3144776840513984
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,1.75,0.4860615931999784
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2,0.6458854468199982
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2.25,0.7919334645124717
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2.5,0.8715680213979773
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,2.75,0.9294038128396861
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3,0.9632382976856352
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3.25,0.9837453517970541
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3.5,0.9935237260535195
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,3.75,0.9976968614991685
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4,0.9992677580206429
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4.25,0.9997921498501636
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4.5,0.9999473817843979
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,4.75,0.9999881307001581
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5,0.999997616050907
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5.25,0.9999995739266578
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5.5,0.9999999322729223
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,5.75,0.9999999904293748
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6,0.9999999987981352
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6.25,0.9999999998659186
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6.5,0.9999999999867151
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,6.75,0.9999999999988313
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7,0.9999999999999087
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7.25,0.9999999999999937
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7.5,0.9999999999999996
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,7.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,8.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,9.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,10.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,11.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,12.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,13.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,14.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,15.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,16.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,17.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,18.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,19.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,20.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,21,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,21.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,21.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,21.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,22,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,22.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,22.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,22.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,23,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,23.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,23.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,23.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,24,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,24.25,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,24.5,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,24.75,1
05,2022-10-22,2,2022-11-05,wk flu hosp rate,cdf,25,1
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,0.25,0.02402379560850883
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,0.5,0.04670707932053774
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,0.75,0.08562983709350144
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,1,0.14409938011553822
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,1.25,0.2377934375
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,1.5,0.3425386295081524
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,1.75,0.4872144166666667
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,2,0.6206111902602313
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,2.25,0.7423099259326749
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,2.5,0.8414799142641181
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,2.75,0.9044444149862326
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,3,0.9467031253261884
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,3.25,0.9722903030107214
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,3.5,0.986125294448975
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,3.75,0.9933471707627305
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,4,0.997057359977167
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,4.25,0.9987882352627722
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,4.5,0.9995357699823643
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,4.75,0.9998346462911144
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,5,0.9999452691030545
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,5.25,0.9999831734852566
05,2022-10-22,3,2022-11-12,wk flu hosp rate,cdf,5.5,0.9999951967946547
