location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1,0.014556710384349974
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.25,0.03760769018998293
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.5,0.09119894905163668
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,1.75,0.19214649425296826
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2,0.32606920261927885
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.25,0.5349655387667888
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.5,0.7237424516901262
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,2.75,0.8443822771874537
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3,0.9311696993496442
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.25,0.9711422811153714
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.5,0.9892801043697169
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,3.75,0.9966013347473055
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4,0.9990740324039201
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.25,0.9997837333095454
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.5,0.9999567762513558
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,4.75,0.9999926178203467
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5,0.9999989238159938
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.25,0.999999866207867
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.5,0.9999999858260629
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,5.75,0.9999999987212195
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6,0.9999999999017978
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.25,0.9999999999935838
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.5,0.9999999999996435
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,6.75,0.9999999999999831
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7,0.9999999999999993
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,7.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,8.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,9.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,10.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,11.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,12.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,13.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,14.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,15.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,16.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,17.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,18.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,19.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,20.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,21.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,22.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,23.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24.25,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24.5,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,24.75,1
12,2022-11-19,3,2022-12-10,wk flu hosp rate,cdf,25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,0.25,2.5979918957038648e-20
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,0.5,3.9715152154640293e-16
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,0.75,1.8228190486351196e-12
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1,2.5254895756985296e-9
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.25,1.0649661694469697e-6
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.5,1.385096279532906e-4
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,1.75,0.005685309498300853
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2,0.07593660760177079
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.25,0.7576054629629628
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.5,0.9783563746133903
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,2.75,0.9990994117696208
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3,0.999988105486428
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.25,0.9999999511061233
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.5,0.9999999999384999
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,3.75,0.9999999999999766
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,4.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,5.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,6.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,7.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,8.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,9.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,10.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,11.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,12.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,13.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,14.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,15.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,16.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,17.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,18.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,19.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,20.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,21.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,22.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,23.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.25,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.5,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,24.75,1
13,2022-11-19,0,2022-11-19,wk flu hosp rate,cdf,25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.25,4.608599521738441e-16
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.5,9.438241332100619e-13
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,0.75,7.322496006113816e-10
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1,2.1642828239742778e-7
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.25,2.4579086353546153e-5
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.5,0.0010873392749055984
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,1.75,0.018929142332849036
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2,0.1604496859950329
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.25,0.6549874938316596
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.5,0.9435408392857141
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,2.75,0.9953665991989101
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3,0.9998386538150665
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.25,0.999997791009749
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.5,0.9999999883149083
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,3.75,0.9999999999763689
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4,0.9999999999999819
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,4.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,5.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,6.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,7.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,8.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,9.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,10.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,11.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,12.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,13.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,14.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,15.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,16.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,17.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,18.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,19.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,20.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,21.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,22.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,23.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24.25,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24.5,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,24.75,1
13,2022-11-19,1,2022-11-26,wk flu hosp rate,cdf,25,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,0.25,3.3691335317797737e-13
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,0.5,1.6850409118706868e-10
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,0.75,3.7911355229185184e-8
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1,3.858777735650528e-6
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.25,1.7920763908266515e-4
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.5,0.003849116852711077
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,1.75,0.03992900402036234
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2,0.21314133884029798
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.25,0.60369912808417
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.5,0.9078028748175214
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,2.75,0.9876356449358382
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3,0.9991775760761236
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.25,0.9999745828880449
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.5,0.9999996396140576
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,3.75,0.9999999976801535
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4,0.9999999999932665
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.25,0.9999999999999912
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.5,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,4.75,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.25,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.5,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,5.75,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.25,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.5,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,6.75,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.25,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.5,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,7.75,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.25,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.5,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,8.75,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.25,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.5,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,9.75,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.25,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.5,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,10.75,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.25,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.5,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,11.75,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.25,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.5,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,12.75,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.25,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.5,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,13.75,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.25,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.5,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,14.75,1
13,2022-11-19,2,2022-12-03,wk flu hosp rate,cdf,15,1
